0.680072028811525,0.01551637279597
1.02100840336134,0.044785894206549
1.23229291716687,0.066297229219144
1.42917166866747,0.093450881612091
1.62605042016807,0.114609571788413
1.81812725090036,0.13823677581864
2.0390156062425,0.163274559193955
2.2406962785114,0.187254408060453
2.58163265306123,0.218992443324937
2.98019207683073,0.249672544080604
3.45558223289316,0.26624685138539
4.07983193277311,0.269068010075567
5.14585834333734,0.284937027707809
6.5,0.284937027707809
